[106600,  0.0000296]     0.8596,     0.9555,     0.9668,     1.4390, 
[106700,  0.0000294]     0.8681,     0.9596,     0.9709,     1.2356, 
[106800,  0.0000291]     0.8614,     0.9556,     0.9672,     1.3434, 
[106900,  0.0000289]     0.8576,     0.9559,     0.9686,     1.3143, 
[107000,  0.0000287]     0.8689,     0.9579,     0.9693,     1.2437, 
[107100,  0.0000285]     0.8617,     0.9562,     0.9682,     1.3376, 
[107200,  0.0000283]     0.8663,     0.9587,     0.9696,     1.2605, 
[107300,  0.0000280]     0.8624,     0.9577,     0.9693,     1.2941, 
[107400,  0.0000278]     0.8618,     0.9538,     0.9670,     1.3537, 
[107500,  0.0000276]     0.8659,     0.9594,     0.9707,     1.3182, 
[107600,  0.0000274]     0.8633,     0.9560,     0.9687,     1.1965, 
[107700,  0.0000272]     0.8614,     0.9553,     0.9672,     1.4896, 
[107800,  0.0000270]     0.8581,     0.9548,     0.9680,     1.3446, 
[107900,  0.0000267]     0.8588,     0.9580,     0.9697,     1.2137, 
[108000,  0.0000265]     0.8634,     0.9553,     0.9679,     1.2969, 
[108100,  0.0000263]     0.8568,     0.9537,     0.9664,     1.4462, 
[108200,  0.0000261]     0.8652,     0.9576,     0.9686,     1.5872, 
[108300,  0.0000259]     0.8596,     0.9542,     0.9665,     1.4096, 
[108400,  0.0000256]     0.8602,     0.9550,     0.9668,     1.3879, 
[108500,  0.0000254]     0.8627,     0.9588,     0.9700,     1.2430, 
[108600,  0.0000252]     0.8529,     0.9543,     0.9670,     1.5085, 
[108700,  0.0000250]     0.8655,     0.9587,     0.9700,     1.2083, 
[108800,  0.0000248]     0.8586,     0.9558,     0.9684,     1.3351, 
[108900,  0.0000245]     0.8631,     0.9563,     0.9692,     1.2295, 
[109000,  0.0000243]     0.8570,     0.9578,     0.9698,     1.2372, 
[109100,  0.0000241]     0.8623,     0.9576,     0.9693,     1.3068, 
[109200,  0.0000239]     0.8678,     0.9594,     0.9706,     1.3146, 
[109300,  0.0000237]     0.8560,     0.9545,     0.9665,     1.5891, 
[109400,  0.0000234]     0.8646,     0.9578,     0.9696,     1.3602, 
[109500,  0.0000232]     0.8687,     0.9590,     0.9708,     1.2866, 
[109600,  0.0000230]     0.8605,     0.9544,     0.9661,     1.4703, 
[109700,  0.0000228]     0.8654,     0.9561,     0.9680,     1.4187, 
[109800,  0.0000226]     0.8615,     0.9567,     0.9681,     1.5149, 
[109900,  0.0000224]     0.8614,     0.9574,     0.9685,     1.5811, 
[110000,  0.0000221]     0.8678,     0.9580,     0.9692,     1.2734, 
Validation Chairs EPE: 0.866512
[110100,  0.0000219]     0.8649,     0.9563,     0.9684,     1.2912, 
[110200,  0.0000217]     0.8624,     0.9564,     0.9683,     1.3052, 
[110300,  0.0000215]     0.8630,     0.9590,     0.9703,     1.2009, 
[110400,  0.0000213]     0.8693,     0.9602,     0.9715,     1.1630, 
[110500,  0.0000210]     0.8589,     0.9549,     0.9671,     1.3664, 
[110600,  0.0000208]     0.8644,     0.9555,     0.9677,     1.4103, 
[110700,  0.0000206]     0.8657,     0.9565,     0.9692,     1.3312, 
[110800,  0.0000204]     0.8595,     0.9548,     0.9673,     1.3727, 
[110900,  0.0000202]     0.8558,     0.9544,     0.9671,     1.4219, 
[111000,  0.0000199]     0.8682,     0.9592,     0.9701,     1.2704, 
[111100,  0.0000197]     0.8627,     0.9571,     0.9689,     1.4861, 
[111200,  0.0000195]     0.8652,     0.9585,     0.9705,     1.2047, 
[111300,  0.0000193]     0.8621,     0.9540,     0.9666,     1.3999, 
[111400,  0.0000191]     0.8712,     0.9618,     0.9726,     1.0849, 
[111500,  0.0000188]     0.8593,     0.9556,     0.9677,     1.3556, 
[111600,  0.0000186]     0.8620,     0.9569,     0.9692,     1.4173, 
[111700,  0.0000184]     0.8677,     0.9569,     0.9689,     1.2711, 
[111800,  0.0000182]     0.8656,     0.9588,     0.9701,     1.2039, 
[111900,  0.0000180]     0.8594,     0.9559,     0.9685,     1.3779, 
[112000,  0.0000177]     0.8630,     0.9573,     0.9688,     1.3472, 
[112100,  0.0000175]     0.8636,     0.9562,     0.9685,     1.2784, 
[112200,  0.0000173]     0.8574,     0.9530,     0.9659,     1.3432, 
[112300,  0.0000171]     0.8545,     0.9567,     0.9685,     1.3131, 
[112400,  0.0000169]     0.8693,     0.9594,     0.9703,     1.2607, 
[112500,  0.0000167]     0.8684,     0.9578,     0.9693,     1.3491, 
[112600,  0.0000164]     0.8663,     0.9566,     0.9692,     1.3588, 
[112700,  0.0000162]     0.8609,     0.9595,     0.9712,     1.1758, 
[112800,  0.0000160]     0.8627,     0.9547,     0.9674,     1.4066, 
[112900,  0.0000158]     0.8667,     0.9590,     0.9704,     1.2742, 
[113000,  0.0000156]     0.8559,     0.9554,     0.9687,     1.3134, 
[113100,  0.0000153]     0.8693,     0.9598,     0.9711,     1.2724, 
[113200,  0.0000151]     0.8675,     0.9599,     0.9714,     1.1243, 
[113300,  0.0000149]     0.8637,     0.9569,     0.9690,     1.2954, 
[113400,  0.0000147]     0.8618,     0.9565,     0.9688,     1.2362, 
[113500,  0.0000145]     0.8575,     0.9577,     0.9696,     1.3336, 
[113600,  0.0000142]     0.8676,     0.9586,     0.9701,     1.2271, 
[113700,  0.0000140]     0.8546,     0.9561,     0.9684,     1.3270, 
[113800,  0.0000138]     0.8672,     0.9582,     0.9701,     1.3264, 
[113900,  0.0000136]     0.8607,     0.9552,     0.9665,     1.5220, 
[114000,  0.0000134]     0.8715,     0.9601,     0.9710,     1.1831, 
[114100,  0.0000131]     0.8588,     0.9567,     0.9686,     1.3390, 
[114200,  0.0000129]     0.8531,     0.9547,     0.9675,     1.4416, 
[114300,  0.0000127]     0.8622,     0.9565,     0.9689,     1.3554, 
[114400,  0.0000125]     0.8634,     0.9574,     0.9687,     1.3512, 
[114500,  0.0000123]     0.8677,     0.9579,     0.9695,     1.2237, 
[114600,  0.0000121]     0.8641,     0.9574,     0.9697,     1.2929, 
[114700,  0.0000118]     0.8564,     0.9565,     0.9682,     1.2505, 
[114800,  0.0000116]     0.8665,     0.9580,     0.9701,     1.2497, 
[114900,  0.0000114]     0.8673,     0.9584,     0.9694,     1.2624, 
[115000,  0.0000112]     0.8629,     0.9566,     0.9690,     1.3134, 
Validation Chairs EPE: 0.852850
[115100,  0.0000110]     0.8572,     0.9531,     0.9652,     1.5167, 
[115200,  0.0000107]     0.8629,     0.9575,     0.9694,     1.3301, 
[115300,  0.0000105]     0.8619,     0.9587,     0.9699,     1.3194, 
[115400,  0.0000103]     0.8680,     0.9576,     0.9700,     1.2907, 
[115500,  0.0000101]     0.8679,     0.9604,     0.9717,     1.1760, 
[115600,  0.0000099]     0.8724,     0.9606,     0.9716,     1.1865, 
[115700,  0.0000096]     0.8656,     0.9573,     0.9694,     1.2516, 
[115800,  0.0000094]     0.8605,     0.9577,     0.9692,     1.2301, 
[115900,  0.0000092]     0.8662,     0.9600,     0.9710,     1.3047, 
[116000,  0.0000090]     0.8627,     0.9553,     0.9672,     1.3802, 
[116100,  0.0000088]     0.8698,     0.9576,     0.9693,     1.2869, 
[116200,  0.0000085]     0.8654,     0.9579,     0.9695,     1.2429, 
[116300,  0.0000083]     0.8636,     0.9570,     0.9686,     1.2465, 
[116400,  0.0000081]     0.8725,     0.9598,     0.9711,     1.2642, 
[116500,  0.0000079]     0.8623,     0.9567,     0.9685,     1.3256, 
[116600,  0.0000077]     0.8667,     0.9588,     0.9705,     1.1539, 
[116700,  0.0000075]     0.8656,     0.9566,     0.9679,     1.2886, 
[116800,  0.0000072]     0.8698,     0.9596,     0.9708,     1.2470, 
[116900,  0.0000070]     0.8584,     0.9553,     0.9675,     1.3161, 
[117000,  0.0000068]     0.8590,     0.9559,     0.9682,     1.2649, 
[117100,  0.0000066]     0.8650,     0.9563,     0.9685,     1.4524, 
[117200,  0.0000064]     0.8637,     0.9568,     0.9686,     1.3600, 
[117300,  0.0000061]     0.8643,     0.9583,     0.9696,     1.3173, 
[117400,  0.0000059]     0.8651,     0.9558,     0.9672,     1.5263, 
[117500,  0.0000057]     0.8653,     0.9571,     0.9694,     1.3285, 
[117600,  0.0000055]     0.8637,     0.9585,     0.9695,     1.3168, 
[117700,  0.0000053]     0.8700,     0.9595,     0.9709,     1.2257, 
[117800,  0.0000050]     0.8653,     0.9578,     0.9689,     1.2904, 
[117900,  0.0000048]     0.8647,     0.9573,     0.9692,     1.3238, 
[118000,  0.0000046]     0.8607,     0.9552,     0.9667,     1.4978, 
[118100,  0.0000044]     0.8660,     0.9567,     0.9680,     1.4660, 
[118200,  0.0000042]     0.8679,     0.9593,     0.9707,     1.2427, 
[118300,  0.0000039]     0.8677,     0.9593,     0.9704,     1.2462, 
[118400,  0.0000037]     0.8578,     0.9567,     0.9686,     1.4399, 
[118500,  0.0000035]     0.8627,     0.9558,     0.9676,     1.3378, 
[118600,  0.0000033]     0.8667,     0.9551,     0.9668,     1.3874, 
[118700,  0.0000031]     0.8644,     0.9581,     0.9697,     1.3369, 
[118800,  0.0000028]     0.8614,     0.9558,     0.9674,     1.3471, 
[118900,  0.0000026]     0.8662,     0.9596,     0.9707,     1.2353, 
[119000,  0.0000024]     0.8713,     0.9601,     0.9710,     1.1482, 
[119100,  0.0000022]     0.8668,     0.9583,     0.9704,     1.1986, 
[119200,  0.0000020]     0.8693,     0.9606,     0.9719,     1.2325, 
[119300,  0.0000018]     0.8572,     0.9578,     0.9697,     1.3690, 
[119400,  0.0000015]     0.8629,     0.9543,     0.9662,     1.4444, 
[119500,  0.0000013]     0.8621,     0.9552,     0.9675,     1.3676, 
[119600,  0.0000011]     0.8732,     0.9597,     0.9709,     1.2209, 
[119700,  0.0000009]     0.8667,     0.9572,     0.9686,     1.3380, 
[119800,  0.0000007]     0.8690,     0.9602,     0.9719,     1.1944, 
[119900,  0.0000004]     0.8679,     0.9595,     0.9708,     1.2120, 
[120000,  0.0000002]     0.8680,     0.9566,     0.9693,     1.2505, 
Validation Chairs EPE: 0.854339
