[106600,  0.0000296]     0.8647,     0.9575,     0.9696,     1.3395, 
[106700,  0.0000294]     0.8580,     0.9571,     0.9693,     1.2558, 
[106800,  0.0000291]     0.8489,     0.9536,     0.9678,     1.4005, 
[106900,  0.0000289]     0.8596,     0.9551,     0.9682,     1.6014, 
[107000,  0.0000287]     0.8529,     0.9557,     0.9695,     1.3096, 
[107100,  0.0000285]     0.8499,     0.9514,     0.9651,     1.5234, 
[107200,  0.0000283]     0.8560,     0.9565,     0.9691,     1.2860, 
[107300,  0.0000280]     0.8549,     0.9542,     0.9669,     1.4303, 
[107400,  0.0000278]     0.8623,     0.9523,     0.9648,     1.5071, 
[107500,  0.0000276]     0.8596,     0.9562,     0.9689,     1.2050, 
[107600,  0.0000274]     0.8533,     0.9536,     0.9662,     1.5988, 
[107700,  0.0000272]     0.8530,     0.9548,     0.9674,     1.3669, 
[107800,  0.0000270]     0.8520,     0.9534,     0.9665,     1.4102, 
[107900,  0.0000267]     0.8524,     0.9544,     0.9674,     1.4121, 
[108000,  0.0000265]     0.8595,     0.9548,     0.9677,     1.3915, 
[108100,  0.0000263]     0.8577,     0.9570,     0.9694,     1.1877, 
[108200,  0.0000261]     0.8526,     0.9544,     0.9672,     1.5526, 
[108300,  0.0000259]     0.8548,     0.9539,     0.9668,     1.6798, 
[108400,  0.0000256]     0.8522,     0.9535,     0.9669,     1.4203, 
[108500,  0.0000254]     0.8654,     0.9567,     0.9698,     1.2186, 
[108600,  0.0000252]     0.8566,     0.9539,     0.9673,     1.3607, 
[108700,  0.0000250]     0.8555,     0.9564,     0.9685,     1.4730, 
[108800,  0.0000248]     0.8589,     0.9543,     0.9669,     1.3900, 
[108900,  0.0000245]     0.8542,     0.9557,     0.9686,     1.3625, 
[109000,  0.0000243]     0.8537,     0.9551,     0.9681,     1.3349, 
[109100,  0.0000241]     0.8499,     0.9524,     0.9655,     1.5519, 
[109200,  0.0000239]     0.8509,     0.9562,     0.9688,     1.4033, 
[109300,  0.0000237]     0.8521,     0.9551,     0.9682,     1.3299, 
[109400,  0.0000234]     0.8548,     0.9567,     0.9696,     1.3757, 
[109500,  0.0000232]     0.8498,     0.9537,     0.9666,     1.3906, 
[109600,  0.0000230]     0.8623,     0.9568,     0.9695,     1.2558, 
[109700,  0.0000228]     0.8519,     0.9546,     0.9673,     1.3887, 
[109800,  0.0000226]     0.8594,     0.9550,     0.9679,     1.2948, 
[109900,  0.0000224]     0.8512,     0.9518,     0.9650,     1.5263, 
[110000,  0.0000221]     0.8618,     0.9558,     0.9683,     1.3400, 
Validation Chairs EPE: 0.873647
[110100,  0.0000219]     0.8554,     0.9534,     0.9663,     1.4172, 
[110200,  0.0000217]     0.8621,     0.9554,     0.9678,     1.3716, 
[110300,  0.0000215]     0.8550,     0.9542,     0.9669,     1.3871, 
[110400,  0.0000213]     0.8680,     0.9585,     0.9698,     1.3331, 
[110500,  0.0000210]     0.8540,     0.9535,     0.9665,     1.4580, 
[110600,  0.0000208]     0.8600,     0.9570,     0.9691,     1.4128, 
[110700,  0.0000206]     0.8539,     0.9535,     0.9662,     1.5108, 
[110800,  0.0000204]     0.8572,     0.9544,     0.9668,     1.4043, 
[110900,  0.0000202]     0.8580,     0.9563,     0.9693,     1.2526, 
[111000,  0.0000199]     0.8530,     0.9540,     0.9667,     1.4182, 
[111100,  0.0000197]     0.8574,     0.9563,     0.9682,     1.5013, 
[111200,  0.0000195]     0.8572,     0.9540,     0.9669,     1.2956, 
[111300,  0.0000193]     0.8551,     0.9549,     0.9677,     1.3484, 
[111400,  0.0000191]     0.8594,     0.9574,     0.9692,     1.2685, 
[111500,  0.0000188]     0.8436,     0.9487,     0.9642,     1.4494, 
[111600,  0.0000186]     0.8598,     0.9571,     0.9692,     1.2489, 
[111700,  0.0000184]     0.8533,     0.9548,     0.9685,     1.3148, 
[111800,  0.0000182]     0.8562,     0.9554,     0.9680,     1.4732, 
[111900,  0.0000180]     0.8576,     0.9558,     0.9687,     1.2493, 
[112000,  0.0000177]     0.8580,     0.9575,     0.9707,     1.1650, 
[112100,  0.0000175]     0.8573,     0.9548,     0.9674,     1.3806, 
[112200,  0.0000173]     0.8540,     0.9559,     0.9688,     1.3318, 
[112300,  0.0000171]     0.8563,     0.9554,     0.9684,     1.3408, 
[112400,  0.0000169]     0.8557,     0.9549,     0.9680,     1.4155, 
[112500,  0.0000167]     0.8503,     0.9534,     0.9659,     1.3724, 
[112600,  0.0000164]     0.8592,     0.9572,     0.9697,     1.3422, 
[112700,  0.0000162]     0.8458,     0.9499,     0.9634,     1.4644, 
[112800,  0.0000160]     0.8571,     0.9547,     0.9685,     1.2789, 
[112900,  0.0000158]     0.8513,     0.9536,     0.9664,     1.4005, 
[113000,  0.0000156]     0.8574,     0.9586,     0.9709,     1.1981, 
[113100,  0.0000153]     0.8585,     0.9568,     0.9687,     1.3543, 
[113200,  0.0000151]     0.8657,     0.9591,     0.9705,     1.3582, 
[113300,  0.0000149]     0.8567,     0.9529,     0.9662,     1.4004, 
[113400,  0.0000147]     0.8602,     0.9550,     0.9675,     1.3183, 
[113500,  0.0000145]     0.8587,     0.9573,     0.9696,     1.3675, 
[113600,  0.0000142]     0.8586,     0.9545,     0.9665,     1.4541, 
[113700,  0.0000140]     0.8577,     0.9553,     0.9682,     1.3680, 
[113800,  0.0000138]     0.8654,     0.9583,     0.9705,     1.3684, 
[113900,  0.0000136]     0.8586,     0.9583,     0.9703,     1.2137, 
[114000,  0.0000134]     0.8619,     0.9580,     0.9702,     1.3796, 
[114100,  0.0000131]     0.8534,     0.9525,     0.9652,     1.5184, 
[114200,  0.0000129]     0.8662,     0.9582,     0.9708,     1.2929, 
[114300,  0.0000127]     0.8611,     0.9552,     0.9680,     1.2801, 
[114400,  0.0000125]     0.8517,     0.9550,     0.9679,     1.2916, 
[114500,  0.0000123]     0.8544,     0.9545,     0.9676,     1.2124, 
[114600,  0.0000121]     0.8578,     0.9550,     0.9682,     1.3287, 
[114700,  0.0000118]     0.8520,     0.9528,     0.9671,     1.4112, 
[114800,  0.0000116]     0.8543,     0.9549,     0.9678,     1.4547, 
[114900,  0.0000114]     0.8610,     0.9556,     0.9681,     1.4437, 
[115000,  0.0000112]     0.8591,     0.9554,     0.9680,     1.2398, 
Validation Chairs EPE: 0.871984
[115100,  0.0000110]     0.8568,     0.9576,     0.9692,     1.3722, 
[115200,  0.0000107]     0.8577,     0.9566,     0.9687,     1.4160, 
[115300,  0.0000105]     0.8618,     0.9581,     0.9702,     1.2857, 
[115400,  0.0000103]     0.8676,     0.9572,     0.9690,     1.3017, 
[115500,  0.0000101]     0.8605,     0.9567,     0.9686,     1.3703, 
[115600,  0.0000099]     0.8598,     0.9553,     0.9676,     1.3205, 
[115700,  0.0000096]     0.8568,     0.9581,     0.9708,     1.2268, 
[115800,  0.0000094]     0.8559,     0.9540,     0.9665,     1.3207, 
[115900,  0.0000092]     0.8637,     0.9589,     0.9709,     1.2545, 
[116000,  0.0000090]     0.8534,     0.9529,     0.9658,     1.3911, 
[116100,  0.0000088]     0.8546,     0.9526,     0.9670,     1.3519, 
[116200,  0.0000085]     0.8626,     0.9581,     0.9700,     1.3944, 
[116300,  0.0000083]     0.8553,     0.9534,     0.9668,     1.4306, 
[116400,  0.0000081]     0.8662,     0.9589,     0.9706,     1.1782, 
[116500,  0.0000079]     0.8552,     0.9536,     0.9663,     1.4686, 
[116600,  0.0000077]     0.8616,     0.9571,     0.9686,     1.4138, 
[116700,  0.0000075]     0.8571,     0.9554,     0.9676,     1.4245, 
[116800,  0.0000072]     0.8580,     0.9575,     0.9697,     1.3267, 
[116900,  0.0000070]     0.8542,     0.9557,     0.9684,     1.2483, 
[117000,  0.0000068]     0.8663,     0.9561,     0.9679,     1.2304, 
[117100,  0.0000066]     0.8633,     0.9571,     0.9688,     1.2668, 
[117200,  0.0000064]     0.8593,     0.9558,     0.9678,     1.3795, 
[117300,  0.0000061]     0.8609,     0.9570,     0.9693,     1.3293, 
[117400,  0.0000059]     0.8604,     0.9556,     0.9681,     1.2743, 
[117500,  0.0000057]     0.8572,     0.9578,     0.9695,     1.1685, 
[117600,  0.0000055]     0.8565,     0.9534,     0.9658,     1.4346, 
[117700,  0.0000053]     0.8639,     0.9588,     0.9714,     1.1702, 
[117800,  0.0000050]     0.8535,     0.9541,     0.9667,     1.3711, 
[117900,  0.0000048]     0.8619,     0.9570,     0.9693,     1.3514, 
[118000,  0.0000046]     0.8656,     0.9598,     0.9716,     1.1863, 
[118100,  0.0000044]     0.8492,     0.9547,     0.9676,     1.4171, 
[118200,  0.0000042]     0.8552,     0.9530,     0.9659,     1.4541, 
[118300,  0.0000039]     0.8627,     0.9554,     0.9677,     1.3288, 
[118400,  0.0000037]     0.8661,     0.9580,     0.9705,     1.2688, 
[118500,  0.0000035]     0.8565,     0.9550,     0.9681,     1.4106, 
[118600,  0.0000033]     0.8555,     0.9551,     0.9677,     1.2934, 
[118700,  0.0000031]     0.8670,     0.9588,     0.9706,     1.1919, 
[118800,  0.0000028]     0.8568,     0.9549,     0.9670,     1.4394, 
[118900,  0.0000026]     0.8551,     0.9570,     0.9694,     1.3155, 
[119000,  0.0000024]     0.8544,     0.9544,     0.9673,     1.3594, 
[119100,  0.0000022]     0.8553,     0.9560,     0.9688,     1.2360, 
[119200,  0.0000020]     0.8613,     0.9564,     0.9688,     1.3346, 
[119300,  0.0000018]     0.8533,     0.9561,     0.9685,     1.4575, 
[119400,  0.0000015]     0.8652,     0.9599,     0.9717,     1.1714, 
[119500,  0.0000013]     0.8603,     0.9559,     0.9683,     1.2835, 
[119600,  0.0000011]     0.8603,     0.9569,     0.9697,     1.2205, 
[119700,  0.0000009]     0.8596,     0.9567,     0.9691,     1.2948, 
[119800,  0.0000007]     0.8617,     0.9570,     0.9691,     1.2616, 
[119900,  0.0000004]     0.8613,     0.9567,     0.9690,     1.3486, 
[120000,  0.0000002]     0.8551,     0.9556,     0.9676,     1.4170, 
Validation Chairs EPE: 0.867932
